"FIPS","Date","n_est","mean_infections_in_window","Rt_mean","Rt_median","Rt_upper","Rt_lower","Rt_mean_previous","Rt_median_previous","log_Rt","log_Rt_previous","weighted_Rt","weighted_log_Rt"
26103,2020-03-21,100,545.59,14.2923918513321,13.4614034138982,24.7073821209871,5.98112702154554,25.2324099204651,24.6843320861846,1.16,1.4,36.6236005060836,1.56
26103,2020-03-28,100,1579.66,1.99931099049929,1.56829178900811,4.94026595329142,0.718246948755488,14.2923918513321,13.4614034138982,0.3,1.16,2.80492385079826,0.45
26103,2020-04-04,100,1313.91,0.755004273162118,0.662446156017571,1.76173880531425,0.302494764710724,1.99931099049929,1.56829178900811,-0.12,0.3,1.57045137857181,0.2
26103,2020-04-11,100,389.44,0.324670337323852,0.243305598176475,0.979744595766176,0.00984297074399352,0.755004273162118,0.662446156017571,-0.48,-0.12,0.356937192695942,-0.45
26103,2020-04-18,100,240.7,0.298257724868892,0.0855440247608988,1.63103369648492,0.00534132741622462,0.324670337323852,0.243305598176475,-0.51,-0.48,0.200884590244153,-0.7
26103,2020-04-25,100,230.62,0.569195828334059,0.343413693610932,2.54566859914616,0.00624694623820262,0.298257724868892,0.0855440247608988,-0.24,-0.51,0.474924724337562,-0.32
26103,2020-05-02,100,115.91,0.303803842522071,0.153131919738018,0.939230783778252,0.00829419942731241,0.569195828334059,0.343413693610932,-0.5,-0.24,0.295442265227386,-0.53
26103,2020-05-09,100,22.68,0.462788216065236,0.131723999018134,2.74718725683017,0.0131342827127021,0.303803842522071,0.153131919738018,-0.33,-0.5,0.158766161236738,-0.8
26103,2020-05-16,100,116.53,1.00766128158529,0.24405479232742,3.33993692512185,0.00908209293199808,0.462788216065236,0.131723999018134,0.01,-0.33,0.886227885206471,-0.05
26103,2020-05-23,95,113.905263157895,0.511520044764715,0.446720468387187,1.44244759125878,0.029393712909324,1.00766128158529,0.24405479232742,-0.28,0.01,0.655566187637199,-0.18
26103,2020-05-30,88,4.90909090909091,0.550162722242979,0.137880903099743,3.17021761664598,0.0413982391682478,0.511520044764715,0.446720468387187,-0.25,-0.28,0.344642014599323,-0.46
26103,2020-06-06,76,0,0.70690397038346,0.158990040565192,3.87747872064755,0.00963001997678028,0.550162722242979,0.137880903099743,-0.14,-0.25,0.451516429346158,-0.35
26103,2020-06-13,61,0,0.53197942396541,0.242922832091933,1.9023338987457,0.0346561910852491,0.70690397038346,0.158990040565192,-0.27,-0.14,0.474764116413558,-0.32
26107,2020-03-14,98,227.163265306122,1.16308735829081,1.1391421174328,1.75231436930302,0.297940011856517,16.480160422597,16.0139988297885,0.07,1.22,4.01863674633824,0.6
26107,2020-03-21,98,152.275510204082,0.675423204958007,0.54917052593469,1.89468484301114,0.344737284766066,1.16308735829081,1.1391421174328,-0.16,0.07,0.938334843663366,-0.03
26107,2020-03-28,98,0.530612244897959,0.381885193393772,0.114265687008396,3.76833944886499,0.0260442177138277,0.675423204958007,0.54917052593469,-0.41,-0.16,0.133286119173324,-0.88
26107,2020-04-04,95,0,0.182438846740731,0.0812997805764309,0.772107045368836,0.012758967238603,0.381885193393772,0.114265687008396,-0.72,-0.41,0.106812554378458,-0.97
26107,2020-04-11,97,5.54639175257732,0.933936476564049,0.160316122598691,5.13118015606136,0.0202843769344735,0.182438846740731,0.0812997805764309,-0.03,-0.72,0.305777000722354,-0.51
26107,2020-04-18,96,154.833333333333,3.65954302591039,4.30438109131946,6.3467786972563,0.147886656555877,0.933936476564049,0.160316122598691,0.56,-0.03,6.99342145929289,0.84
26107,2020-04-25,91,191.516483516484,0.740604259954316,0.585127822702857,1.97697706228319,0.348387486003018,3.65954302591039,4.30438109131946,-0.12,0.56,1.03207640575179,0.01
26107,2020-05-02,86,36.1627906976744,0.206020197010096,0.15067324718112,0.886238904014418,0.0508459718801216,0.740604259954316,0.585127822702857,-0.67,-0.12,0.206677147883476,-0.68
26107,2020-05-09,84,0,0.228051672176624,0.0568355529657725,2.1574207092842,0.00276100876409068,0.206020197010096,0.15067324718112,-0.62,-0.67,0.093909252863714,-1.03
26107,2020-05-16,80,0,0.118947123986425,0.0348505802603712,0.728336262120506,0.00544254552964891,0.228051672176624,0.0568355529657725,-0.89,-0.62,0.0725543716455516,-1.14
26107,2020-05-23,74,0,0.521064849686372,0.151628196059039,2.41844625083169,0.0198115106170586,0.118947123986425,0.0348505802603712,-0.27,-0.89,0.318593915627008,-0.5
26107,2020-05-30,50,0,1.26262814320786,0.606189714855079,4.88626390270851,0.0774371001454198,0.521064849686372,0.151628196059039,0.1,-0.27,1.08622709497285,0.04
26107,2020-06-06,24,0,0.954220817241606,0.765339894833314,3.11870781904546,0.196920753361384,1.26262814320786,0.606189714855079,-0.02,0.1,1.12225158658971,0.05
26107,2020-06-13,12,0,0.938909060163502,0.779981820378245,2.58435205511308,0.162051450932066,0.954220817241606,0.765339894833314,-0.02,-0.02,1.13127497168187,0.05
26111,2020-03-28,98,426.295918367347,1.35509274519668,1.27122830210855,3.82936284237179,0.00180864023212583,11.1975961451508,9.97748853812862,0.14,1.05,1.69956863444418,0.23
26111,2020-04-04,100,747.31,2.4012988797294,1.6125048521004,7.9712855922553,0.141098810647907,1.35509274519668,1.27122830210855,0.38,0.14,2.60667210334845,0.42
26111,2020-04-11,100,978.1,1.14963116032106,1.02814666136996,3.28891759038481,0.00750755946209434,2.4012988797294,1.6125048521004,0.06,0.38,1.6328332139586,0.21
26111,2020-04-18,100,916.96,0.845644858697162,0.713982151598263,2.56342537426094,0.000898292325518829,1.14963116032106,1.02814666136996,-0.07,0.06,1.19096109345081,0.08
26111,2020-04-25,100,348.04,0.347234824653842,0.323801087915982,0.82858604265645,0.000437161694235674,0.845644858697162,0.713982151598263,-0.45,-0.07,0.498585087820998,-0.3
26111,2020-05-02,100,19.24,0.0184773294680052,0.000619623194984734,0.14646167849416,6.46227296268488e-05,0.347234824653842,0.323801087915982,-1.55,-0.45,0.00664343233757218,-2.18
26111,2020-05-09,100,0.01,0.0947976455019883,0.00191556488917472,0.644190804997915,0.000185903369008556,0.0184773294680052,0.000619623194984734,-0.98,-1.55,0.0229854552895318,-1.64
26111,2020-05-16,100,36.29,0.904713334501537,0.0351530101716856,6.51556328907536,0.000767002254028431,0.0947976455019883,0.00191556488917472,-0.04,-0.98,0.316660968862869,-0.5
26111,2020-05-23,100,200.85,1.11879647432779,1.4173086180078,2.88208766783607,0.00333834841286859,0.904713334501537,0.0351530101716856,0.05,-0.04,1.3884541606453,0.14
26111,2020-05-30,97,172.329896907216,2.59803155133992,0.477209129224863,18.361488560947,0.010126296519739,1.11879647432779,1.4173086180078,0.42,0.05,1.38100048027095,0.14
26111,2020-06-06,84,3.08333333333333,1.0163121480715,0.0456542078446412,11.8194758740939,0.00645701556414651,2.59803155133992,0.477209129224863,0.01,0.42,0.336664172989944,-0.47
26111,2020-06-13,72,0,0.220694583852011,0.0281556527214029,1.29512339791553,0.00568420582754452,1.0163121480715,0.0456542078446412,-0.64,0.01,0.0607397196347553,-1.22
26113,2020-03-14,96,198.114583333333,3.33932931467809,3.2344829174097,5.16965077721914,1.86516768032794,29.4701665100139,27.5414055514263,0.52,1.47,14.3757801226315,1.16
26113,2020-03-21,98,195.69387755102,0.588248792581571,0.554013994149169,1.05485214556472,0.248460839654409,3.33932931467809,3.2344829174097,-0.22,0.52,1.74075789914968,0.24
26113,2020-03-28,98,16.0102040816327,0.142954622359003,0.115220955834246,0.37129824159906,0.065848505874408,0.588248792581571,0.554013994149169,-0.82,-0.22,0.235844862467741,-0.63
26113,2020-04-04,98,0,0.175322806302779,0.0547338624395131,1.07385507801109,0.0114583608098562,0.142954622359003,0.115220955834246,-0.73,-0.82,0.0946570531560424,-1.02
26113,2020-04-11,93,0,0.278895827774394,0.123770482344695,1.30371356963251,0.0166845825511069,0.175322806302779,0.0547338624395131,-0.54,-0.73,0.208853530022398,-0.68
26113,2020-04-18,83,0,0.812509943028218,0.50266666555181,3.88489157410777,0.0791336081606118,0.278895827774394,0.123770482344695,-0.08,-0.54,0.744663690605101,-0.13
26113,2020-04-25,60,0,1.42155821974999,1.28032001770138,3.68879505911216,0.304497531116756,0.812509943028218,0.50266666555181,0.16,-0.08,2.12213913836482,0.33
26113,2020-05-02,29,0,2.05069186124711,1.80365124048372,4.28768183681236,0.781933750953724,1.42155821974999,1.28032001770138,0.31,0.16,4.12349347715289,0.62
26113,2020-05-09,15,0,1.9272298612891,1.72439604144404,3.89248586931319,0.454063400755314,2.05069186124711,1.80365124048372,0.29,0.31,3.28304258517735,0.52
26113,2020-05-16,6,0,2.29622533834673,2.18304346720224,3.81817210188145,1.27915755006471,1.9272298612891,1.72439604144404,0.36,0.29,5.40337760207249,0.73
26115,2020-03-28,100,2563.33,2.2952302630177,2.22382058121895,4.53417878429957,0.375630805096059,0.0138562338573946,0.000223479231991645,0.36,-1.62,4.89981282734166,0.69
26115,2020-04-04,100,3057.07,0.105990472133333,0.0139487138510253,0.507844347609984,2.450016858622e-06,2.2952302630177,2.22382058121895,-0.94,0.36,0.0742851178460136,-1.13
26115,2020-04-11,100,658.3,0.00668262575586192,2.75665388474556e-06,0.0945290690463384,1.11062075944077e-06,0.105990472133333,0.0139487138510253,-1.78,-0.94,0.00171435975096053,-2.77
26115,2020-04-18,100,238.29,0.00593752544147128,7.44826353805131e-06,0.0143130682281781,2.68506398690472e-06,0.00668262575586192,2.75665388474556e-06,-1.8,-1.78,0.000880244769150964,-3.06
26115,2020-04-25,100,791.96,0.550674291160801,0.359791596740111,2.12393420359385,1.57554508095823e-05,0.00593752544147128,7.44826353805131e-06,-0.25,-1.8,0.487891589307154,-0.31
26115,2020-05-02,100,650,0.43948435800289,0.461383299657657,1.10789158910019,7.02116117164674e-05,0.550674291160801,0.359791596740111,-0.35,-0.25,0.576447874876877,-0.24
26115,2020-05-09,100,106.6,0.123404076116071,5.01854190589242e-05,0.414563341803566,1.31550705185058e-05,0.43948435800289,0.461383299657657,-0.87,-0.35,0.0218447929670473,-1.66
26115,2020-05-16,100,156.93,0.396365422060732,8.24856540080782e-05,4.75479366210305,1.37670463185322e-05,0.123404076116071,5.01854190589242e-05,-0.39,-0.87,0.123985265454607,-0.91
26115,2020-05-23,100,176.18,0.0576963457274194,0.000177826619608621,0.594035196601587,4.33344453018069e-05,0.396365422060732,8.24856540080782e-05,-1.17,-0.39,0.0214215637053234,-1.67
26115,2020-05-30,100,66.26,0.222814896470225,0.000743209378997549,2.39039203825354,6.36247812103415e-05,0.0576963457274194,0.000177826619608621,-0.63,-1.17,0.0548578252464949,-1.26
26115,2020-06-06,99,0.262626262626263,0.0357944512568482,0.00197710760594918,0.403956159569357,0.000105211807940864,0.222814896470225,0.000743209378997549,-1.34,-0.63,0.0071591908434486,-2.15
26115,2020-06-13,93,0,0.49749736694705,0.0135744697361201,6.42579265834134,0.000556085692063714,0.0357944512568482,0.00197710760594918,-0.29,-1.34,0.129421995222086,-0.89
26117,2020-03-21,95,132.157894736842,4.45275025027415,5.37505393674062,8.58448510996123,0.00714442954378481,2.75101987112353,2.24711679308684,0.65,0.44,7.27980911569318,0.86
26117,2020-03-28,98,181.561224489796,0.342986339554783,0.250510880870874,0.954786675082443,0.00172007993780948,4.45275025027415,5.37505393674062,-0.45,0.65,0.196581751913743,-0.71
26117,2020-04-04,99,55,0.38840881892961,0.310370746385402,1.43945526177862,0.00542320800878624,0.342986339554783,0.250510880870874,-0.4,-0.45,0.373853644612318,-0.43
26117,2020-04-11,99,0,0.0613947800808062,0.0163220406669549,0.515020641652719,0.000744467378870752,0.38840881892961,0.310370746385402,-1.15,-0.4,0.0272723973139583,-1.56
26117,2020-04-18,96,0,0.44739405246078,0.047165667434392,3.09804056607794,0.00311123570029657,0.0613947800808062,0.0163220406669549,-0.34,-1.15,0.099164434904975,-1
26117,2020-04-25,91,0,0.411773220421611,0.100208246784351,5.57969165829672,0.00492810326568485,0.44739405246078,0.047165667434392,-0.37,-0.34,0.138407439830938,-0.86
26117,2020-05-02,70,0,0.515135900187106,0.0426125526132685,3.97020820862992,0.00690900551393526,0.411773220421611,0.100208246784351,-0.28,-0.37,0.194443231089993,-0.71
26117,2020-05-09,35,0,9.73458870355754,5.05535199130977,34.7728288035601,0.0219972198351835,0.515135900187106,0.0426125526132685,0.99,-0.28,7.88216616945816,0.9
26117,2020-05-16,13,0,2.38790191031368,0.346097517662975,9.86257216087695,0.0166197659205815,9.73458870355754,5.05535199130977,0.38,0.99,1.58949961622117,0.2
26117,2020-05-23,3,0,19.6891421755925,14.5922776181539,31.568586751689,12.1420324733188,2.38790191031368,0.346097517662975,1.29,0.38,34.8097400340269,1.54
26121,2020-03-14,100,592.71,12.8527633838958,11.1413413381325,26.3091959159001,6.1333256756391,32.4750579248111,26.6824872000072,1.11,1.51,25.0473877064967,1.4
26121,2020-03-21,100,1316.66,1.41524955676887,1.13155406370492,4.06011636405617,0.589053507875483,12.8527633838958,11.1413413381325,0.15,1.11,2.33764804527378,0.37
26121,2020-03-28,100,850.04,0.587157696593505,0.53920078610004,1.1437414391951,0.232936011259873,1.41524955676887,1.13155406370492,-0.22,0.15,1.41635709109541,0.15
26121,2020-04-04,100,1342.77,1.60028769633579,1.09339235953553,6.22022579780037,0.133940959768261,0.587157696593505,0.53920078610004,0.21,-0.22,1.66201608103713,0.22
26121,2020-04-11,100,3328.15,1.56284678523424,1.4815023190456,2.55077341025313,0.89076988831034,1.60028769633579,1.09339235953553,0.2,0.21,5.07943394402172,0.71
26121,2020-04-18,100,2323.44,0.658673859596161,0.632383903087568,1.09374485430308,0.344265411560612,1.56284678523424,1.4815023190456,-0.17,0.2,2.07302057738378,0.32
26121,2020-04-25,100,530.27,0.198643459039817,0.0924974019245191,0.983704134055805,0.000113829322833752,0.658673859596161,0.632383903087568,-0.68,-0.17,0.147432669001379,-0.83
26121,2020-05-02,100,1633.23,1.26128014291506,1.09526929032212,3.5427432146922,0.0929817289894397,0.198643459039817,0.0924974019245191,0.1,-0.68,1.49314371047147,0.17
26121,2020-05-09,100,3455.93,1.9003801787426,1.72511230309926,3.94736147136353,0.725696264861409,1.26128014291506,1.09526929032212,0.28,0.1,4.26284580708817,0.63
26121,2020-05-16,100,2847.08,0.826278100947401,0.813731550635963,1.61358389300549,0.209601898630267,1.9003801787426,1.72511230309926,-0.08,0.28,1.96568143685749,0.29
26121,2020-05-23,100,881.4,0.350744218043535,0.322716108765207,0.832258197009237,0.0108286633393386,0.826278100947401,0.813731550635963,-0.44,-0.08,0.501172785516353,-0.3
26121,2020-05-30,100,961.88,0.569377726714948,0.323302726453339,2.32779130260877,0.0134770533132338,0.350744218043535,0.322716108765207,-0.24,-0.44,0.497013224087614,-0.3
26121,2020-06-06,100,2153.3,1.43966283420625,1.39771905161435,2.96251010635197,0.25638184797765,0.569377726714948,0.323302726453339,0.16,-0.24,3.02651152596194,0.48
26121,2020-06-13,100,1462.61,0.608064342477707,0.618342363572167,1.14513952818449,0.0504457600498743,1.43966283420625,1.39771905161435,-0.21,0.16,1.31044411350485,0.12
26125,2020-03-07,100,770.53,34.0666187623427,34.4075002365407,46.8593205824318,23.2427179106189,14.1012765580834,7.23429343967517,1.53,1.15,173.005207780694,2.24
26125,2020-03-14,100,25501.58,8.30504539603949,8.24450261216287,11.1658770418261,5.86331031547886,34.0666187623427,34.4075002365407,0.92,1.53,49.9302525714229,1.7
26125,2020-03-21,100,86830.27,2.34337636550543,2.32131709861478,3.05944569712355,1.74701858915103,8.30504539603949,8.24450261216287,0.37,0.92,14.0048650046436,1.15
26125,2020-03-28,100,102089.52,1.20363263518995,1.18968878554695,1.75230112572344,0.77732687256792,2.34337636550543,2.32131709861478,0.08,0.37,5.35493221365945,0.73
26125,2020-04-04,100,68022.04,0.785272172630004,0.757586935078807,1.21593194530141,0.464240420086753,1.20363263518995,1.18968878554695,-0.1,0.08,3.07520682792978,0.49
26125,2020-04-11,100,52812.11,0.737457341108193,0.69106878547373,1.15079263918483,0.469676858243725,0.785272172630004,0.757586935078807,-0.13,-0.1,2.87279845320399,0.46
26125,2020-04-18,100,40783.15,0.801577583726978,0.761547207880374,1.2670961110366,0.477982031076891,0.737457341108193,0.69106878547373,-0.09,-0.13,3.01811662407405,0.48
26125,2020-04-25,100,24158.6,0.674471032645885,0.627919623982933,1.0529346462765,0.367423839491284,0.801577583726978,0.761547207880374,-0.16,-0.09,2.26873474305451,0.36
26125,2020-05-02,100,11749.08,0.51940403489302,0.47947196800102,1.00128905878066,0.232658823847809,0.674471032645885,0.627919623982933,-0.28,-0.16,1.32702967274835,0.12
26125,2020-05-09,100,5652.4,0.37226739675152,0.317005744101926,0.882864826921077,0.122670235192361,0.51940403489302,0.47947196800102,-0.42,-0.28,0.675423124868379,-0.17
26125,2020-05-16,100,9498.51,0.901759549645065,0.841449409705576,1.76435354935493,0.283638630799199,0.37226739675152,0.317005744101926,-0.04,-0.42,1.91362086631603,0.28
26125,2020-05-23,100,14250.89,1.29458499303146,1.30244498651196,1.89294641121055,0.842163738666009,0.901759549645065,0.841449409705576,0.12,-0.04,5.75223207993429,0.76
26125,2020-05-30,100,6995.71,0.595642779330165,0.569495233963703,0.964060344175204,0.341304434611215,1.29458499303146,1.30244498651196,-0.22,0.12,2.00326873044618,0.3
26125,2020-06-06,100,223.99,0.0357305516167188,0.0256455146856835,0.111293620063813,0.00220610753042157,0.595642779330165,0.569495233963703,-1.34,-0.22,0.0392225679684348,-1.41
26125,2020-06-13,100,137.33,0.0268605861869035,1.83582988960878e-05,0.310367473205811,3.09390904656803e-06,0.0357305516167188,0.0256455146856835,-1.43,-1.34,0.0079033521074743,-2.1
26127,2020-03-21,97,152.278350515464,7.21300779892572,7.38678085433714,11.2656048513785,2.50062725857892,8.41609064548082,8.11669574203647,0.86,0.93,23.6896215519065,1.37
26127,2020-03-28,98,231.224489795918,0.712488960842225,0.701067321308846,1.21848991079181,0.222357115700025,7.21300779892572,7.38678085433714,-0.14,0.86,1.89699889680353,0.28
26127,2020-04-04,98,83.2959183673469,0.295749919758569,0.281313996599109,0.581757574789501,0.035985976029234,0.712488960842225,0.701067321308846,-0.51,-0.14,0.64997597895541,-0.19
26127,2020-04-11,98,0,0.0631940191634199,0.0178027703726501,0.400781236355216,0.00216068989418987,0.295749919758569,0.281313996599109,-1.14,-0.51,0.0247093029649223,-1.61
26127,2020-04-18,98,0.76530612244898,0.543560400093711,0.0994943282942289,2.65483105682471,0.0154903809646613,0.0631940191634199,0.0178027703726501,-0.26,-1.14,0.147860032484708,-0.83
26127,2020-04-25,100,97.25,6.80882450658083,7.08525560832293,15.7662918980826,0.0427624101813063,0.543560400093711,0.0994943282942289,0.83,-0.26,8.38904323283789,0.92
26127,2020-05-02,100,227.48,0.965103535035514,1.03324975521458,1.59740041205872,0.0247472939948832,6.80882450658083,7.08525560832293,-0.01,0.83,2.12031756979435,0.33
26127,2020-05-09,98,133.928571428571,0.477148842432204,0.397555799694881,1.61077137049954,0.023318934937916,0.965103535035514,1.03324975521458,-0.31,-0.01,0.515009214725248,-0.29
26127,2020-05-16,95,2,0.522290828237198,0.0150102633143937,6.08134814486439,0.00180793782107602,0.477148842432204,0.397555799694881,-0.27,-0.31,0.120438374485327,-0.92
26127,2020-05-23,99,123.161616161616,3.22313500065706,1.2227549391678,10.41771116073,0.0109736890075094,0.522290828237198,0.0150102633143937,0.51,-0.27,2.74177571646169,0.44
26127,2020-05-30,100,206.96,0.784572924834547,0.820018956227229,1.4454409048267,0.0299412709607646,3.22313500065706,1.2227549391678,-0.1,0.51,1.66574492589349,0.22
26127,2020-06-06,99,87.5151515151515,0.413783338037561,0.333722232682589,0.988176730721867,0.0208883031465168,0.784572924834547,0.820018956227229,-0.37,-0.1,0.289788115557245,-0.54
26127,2020-06-13,95,0,0.271495364718996,0.0339286560306099,2.79212223314903,0.00432668594635018,0.413783338037561,0.333722232682589,-0.55,-0.37,0.0820388289603038,-1.09
26129,2020-05-16,100,400.25,3.68778859381323,2.82917538525325,11.2584715898234,1.05083213156457,25.0707678574969,20.5754027822178,0.57,1.4,4.75692754204066,0.68
26129,2020-05-23,100,454.15,1.26420715050266,0.719189026877087,5.56910440854109,0.334763413648675,3.68778859381323,2.82917538525325,0.11,0.57,1.16873742634225,0.07
26129,2020-05-30,100,158.1,0.320574081581325,0.120854444466841,1.03531012276929,0.00812920211811793,1.26420715050266,0.719189026877087,-0.48,0.11,0.288422273608564,-0.54
26129,2020-06-06,100,43.17,0.13440451738381,0.0487893039280746,0.450938755680111,0.00768620367680731,0.320574081581325,0.120854444466841,-0.84,-0.48,0.121477574979198,-0.92
26129,2020-06-13,100,0,0.0856049755329614,0.0454160794407224,0.349157153804733,0.00652923774752871,0.13440451738381,0.0487893039280746,-1.02,-0.84,0.0524696821334032,-1.28
26135,2020-04-04,97,172.422680412371,4.96163568933905,4.79809617532815,8.029243571801,2.59523678778802,21.9731527233808,20.0952326184758,0.7,1.34,17.599454791965,1.25
26135,2020-04-11,97,201.041237113402,0.642724865459711,0.616391132882545,1.07163294964629,0.334390894738494,4.96163568933905,4.79809617532815,-0.19,0.7,1.9570817796467,0.29
26135,2020-04-18,98,34.6734693877551,0.246865127805805,0.201162397689119,0.448434851029003,0.0970561476257328,0.642724865459711,0.616391132882545,-0.59,-0.19,0.24190562150963,-0.62
26135,2020-04-25,98,0,0.130449062003614,0.0473525504005172,0.677713414819959,0.00908191849949712,0.246865127805805,0.201162397689119,-0.85,-0.59,0.0566643544625036,-1.25
26135,2020-05-02,97,0,0.335173990368411,0.145461767390555,1.84360671267503,0.0444603778909822,0.130449062003614,0.0473525504005172,-0.46,-0.85,0.216257283278431,-0.67
26135,2020-05-09,87,0,0.720020101836882,0.451219917435557,2.63855072366467,0.124659919266417,0.335173990368411,0.145461767390555,-0.14,-0.46,0.755438966681385,-0.12
26135,2020-05-16,69,0,1.41197478232161,1.13914467335824,4.03222662989995,0.281338489445482,0.720020101836882,0.451219917435557,0.15,-0.14,2.11868437631869,0.33
26135,2020-05-23,33,0,1.85993289930234,1.53837930698413,4.57605164205979,0.515019900085957,1.41197478232161,1.13914467335824,0.27,0.15,3.071155332529,0.49
26135,2020-05-30,15,0,1.83188020729271,1.5955984658153,3.65022198780845,0.881810157651099,1.85993289930234,1.53837930698413,0.27,0.27,3.78920246208933,0.58
26135,2020-06-06,4,0,1.4187135922302,1.43142202192478,2.06506904788306,0.750753806096542,1.83188020729271,1.5955984658153,0.15,0.27,3.47684910627896,0.54
26137,2020-03-21,98,569.530612244898,9.29229390397363,8.71495271064582,14.9504653386729,5.09836001045707,28.9516067741684,25.7090401070483,0.97,1.46,24.0860225661268,1.38
26137,2020-03-28,100,962.07,1.36160614443477,1.04321542969934,2.76267701828364,0.580209517819228,9.29229390397363,8.71495271064582,0.14,0.97,1.10169098115704,0.04
26137,2020-04-04,100,1080.89,1.63639101064917,1.20010881522356,5.44597810631346,0.294279728326256,1.36160614443477,1.04321542969934,0.22,0.14,2.00309947336782,0.3
26137,2020-04-11,100,978.23,0.767492920023046,0.766725483603376,1.59289558572345,0.0578420768212075,1.63639101064917,1.20010881522356,-0.11,0.22,1.4944367320053,0.17
26137,2020-04-18,100,326.92,0.357023704856138,0.335889020471193,0.963201085894662,0.0615420638156924,0.767492920023046,0.766725483603376,-0.44,-0.11,0.53259249694217,-0.27
26137,2020-04-25,100,95.92,0.25219904006217,0.0107656608794886,2.53559650740028,0.00228015136260658,0.357023704856138,0.335889020471193,-0.58,-0.44,0.0817675715775728,-1.09
26137,2020-05-02,100,89.87,0.207090005879781,0.035228862880448,1.06526505737939,0.0055011017317747,0.25219904006217,0.0107656608794886,-0.66,-0.58,0.131105397206313,-0.88
26137,2020-05-09,100,9,0.107688558224233,0.0735779711542751,0.344934110311043,0.0197266209161569,0.207090005879781,0.035228862880448,-0.93,-0.66,0.132018192338298,-0.88
26137,2020-05-16,100,0,0.293242645427419,0.176933368597064,1.34482889657195,0.00911275226524842,0.107688558224233,0.0735779711542751,-0.52,-0.93,0.198995633959975,-0.7
26137,2020-05-23,93,0,0.556838167390931,0.423938514032901,2.35358971806506,0.0264053990065302,0.293242645427419,0.176933368597064,-0.25,-0.52,0.543779963014072,-0.26
26137,2020-05-30,66,0,1.01287454467305,0.861960917278024,3.22769103706224,0.0788994958653983,0.556838167390931,0.423938514032901,0.01,-0.25,1.21092988148118,0.08
26137,2020-06-06,38,0,1.50203517428461,1.24750546166442,3.82890822504117,0.270903974669076,1.01287454467305,0.861960917278024,0.18,0.01,2.13054603705991,0.33
26137,2020-06-13,24,0,1.45515209113755,1.18873538810066,3.98550150582268,0.498563120215547,1.50203517428461,1.24750546166442,0.17,0.18,2.05630849915388,0.31
26139,2020-03-28,100,1066.5,7.01981310080839,6.6170750704087,13.8723335094889,3.22829463689635,6.43957055787027,0.0263746634915727,0.85,0.81,17.5067595909927,1.24
26139,2020-04-04,100,2273.04,1.82472116022715,1.51799237351939,5.37167266148797,0.532514787954923,7.01981310080839,6.6170750704087,0.26,0.85,2.72721564849952,0.44
26139,2020-04-11,100,1843.8,0.809721572506001,0.792111679060553,1.74867432397738,0.151591456151916,1.82472116022715,1.51799237351939,-0.09,0.26,1.54312343124343,0.19
26139,2020-04-18,100,1741.94,0.960345622918886,0.756609843924883,2.74352166423989,0.0528608091037609,0.809721572506001,0.792111679060553,-0.01,-0.09,1.29406667027329,0.11
26139,2020-04-25,100,3300.4,1.59165667696796,1.48809115351273,3.31237966813332,0.471895561442524,0.960345622918886,0.756609843924883,0.2,-0.01,3.27698292861742,0.52
26139,2020-05-02,100,2761.6,0.774863743782452,0.7553423030602,1.62007151837412,0.249695390608051,1.59165667696796,1.48809115351273,-0.11,0.2,1.74999259896398,0.24
26139,2020-05-09,100,1142.34,0.391785095139753,0.310615113197308,1.30568873591295,0.0117502940629635,0.774863743782452,0.7553423030602,-0.4,-0.11,0.443264507150324,-0.35
26139,2020-05-16,100,3391.46,1.89522677408072,1.65568364760438,3.95248394910984,0.426985414043757,0.391785095139753,0.310615113197308,0.28,-0.4,3.19569937289562,0.5
26139,2020-05-23,100,3864.1,0.924572492501263,0.865945484185147,1.49269578586923,0.550291631204871,1.89522677408072,1.65568364760438,-0.03,0.28,3.29595380326546,0.52
26139,2020-05-30,100,1025.97,0.327365689588613,0.29538998655381,0.753170231239503,0.0319564728127474,0.924572492501263,0.865945484185147,-0.47,-0.03,0.563906827145753,-0.25
26139,2020-06-06,100,10.36,0.00171282418845328,1.95507334490854e-05,0.0211127687675572,6.07002531227729e-06,0.327365689588613,0.29538998655381,-1.93,-0.47,0.000319275994791212,-3.5
26139,2020-06-13,100,0,0.00289420321603598,9.86593817413993e-05,0.0218595278624635,1.52199627913392e-05,0.00171282418845328,1.95507334490854e-05,-1.89,-1.93,0.000915751219232393,-3.04
26145,2020-03-21,100,604.23,25.9743288222179,25.2929741311793,40.9806810926215,17.3934560555231,0.00201637845108079,0.00201637845108079,1.41,-1.92,114.110828177771,2.06
26145,2020-03-28,100,6594.62,3.89385714273502,3.68408472958861,6.23392677897566,2.19493898995881,25.9743288222179,25.2929741311793,0.59,1.41,13.5183815335746,1.13
26145,2020-04-04,100,11370.28,1.52947930809091,1.46800490884036,2.4703223775024,0.815821909990429,3.89385714273502,3.68408472958861,0.19,0.59,5.00639027422637,0.7
26145,2020-04-11,100,10530.11,1.14638247349159,1.09035350537109,1.87816196366505,0.574600108709281,1.52947930809091,1.46800490884036,0.06,0.19,3.67283636600667,0.57
26145,2020-04-18,100,9674.72,1.00995199777553,0.958206079289546,1.6485380082728,0.534641526249163,1.14638247349159,1.09035350537109,0.01,0.06,3.17677814198987,0.5
